  5.5630000e+000	  8.1470000e-001	  4.8880000e-001	  1.8000000e+001	  1.0000000e+000	  1.0000000e+000	
  5.5620000e+000	  8.1880000e-001	  4.8560000e-001	  1.8500000e+001	  1.0000000e+000	  1.0000000e+000	
  5.5650000e+000	  8.1860000e-001	  4.8440000e-001	  1.9000000e+001	  1.0000000e+000	  1.0000000e+000	
  5.5510000e+000	  8.0830000e-001	  4.9280000e-001	  1.9500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.6820000e+000	  5.0670000e-001	  1.5350000e+000	  2.0000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7110000e+000	  5.0610000e-001	  1.5160000e+000	  2.0500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7080000e+000	  5.0490000e-001	  1.5260000e+000	  2.1000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7130000e+000	  5.0910000e-001	  1.5190000e+000	  2.1500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7170000e+000	  5.1170000e-001	  1.5110000e+000	  2.2000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7080000e+000	  5.1200000e-001	  1.5240000e+000	  2.2500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7160000e+000	  5.1230000e-001	  1.5160000e+000	  2.3000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7140000e+000	  5.0790000e-001	  1.5190000e+000	  2.3500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.7200000e+000	  5.0570000e-001	  1.5100000e+000	  2.4000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0070000e+000	  4.2050000e-001	  7.0020000e-001	  2.4500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9910000e+000	  4.2180000e-001	  7.1410000e-001	  2.5000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0100000e+000	  4.2480000e-001	  7.0140000e-001	  2.5500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0150000e+000	  4.2630000e-001	  7.0110000e-001	  2.6000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0110000e+000	  4.2850000e-001	  7.0210000e-001	  2.6500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0130000e+000	  4.2040000e-001	  7.0320000e-001	  2.7000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0000000e+000	  4.1710000e-001	  7.1370000e-001	  2.7500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0070000e+000	  4.1620000e-001	  7.0960000e-001	  2.8000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0310000e+000	  4.1490000e-001	  6.9600000e-001	  2.8500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0030000e+000	  5.5520000e-001	  9.4300000e-001	  2.9000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0140000e+000	  5.5800000e-001	  9.2330000e-001	  2.9500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0230000e+000	  5.5690000e-001	  9.1300000e-001	  3.0000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0280000e+000	  5.5620000e-001	  9.0670000e-001	  3.0500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0180000e+000	  5.5470000e-001	  9.1140000e-001	  3.1000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0290000e+000	  5.5530000e-001	  9.0500000e-001	  3.1500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0130000e+000	  5.5110000e-001	  9.2000000e-001	  3.2000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0080000e+000	  5.4410000e-001	  9.2720000e-001	  3.2500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9970000e+000	  5.4190000e-001	  9.3200000e-001	  3.3000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.0010000e+000	  5.3920000e-001	  9.3360000e-001	  3.3500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9930000e+000	  5.2230000e-001	  9.5130000e-001	  3.4000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9820000e+000	  5.2130000e-001	  9.7120000e-001	  3.4500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9820000e+000	  5.1100000e-001	  9.6950000e-001	  3.5000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.9820000e+000	  5.1100000e-001	  9.6950000e-001	  3.5500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0150000e+000	  6.2710000e-001	  3.9730000e-001	  3.6000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0080000e+000	  6.2450000e-001	  4.1920000e-001	  3.6500000e+001	  1.0000000e+000	  1.0000000e+000	
  1.9920000e+000	  6.2380000e-001	  4.3490000e-001	  3.7000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0400000e+000	  6.5970000e-001	  3.9320000e-001	  3.7500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0290000e+000	  6.3370000e-001	  4.0060000e-001	  3.8000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7390000e+000	  7.5330000e-001	  1.4500000e+000	  3.8500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7330000e+000	  7.5410000e-001	  1.4610000e+000	  3.9000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7400000e+000	  7.6580000e-001	  1.4540000e+000	  3.9500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7400000e+000	  7.6550000e-001	  1.4490000e+000	  4.0000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7430000e+000	  7.6370000e-001	  1.4440000e+000	  4.0500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7360000e+000	  7.5880000e-001	  1.4520000e+000	  4.1000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7390000e+000	  7.5900000e-001	  1.4490000e+000	  4.1500000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7450000e+000	  7.6340000e-001	  1.4500000e+000	  4.2000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.7410000e+000	  7.5890000e-001	  1.4470000e+000	  4.2500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2780000e+000	  4.3270000e-002	  8.0940000e-001	  4.3000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1580000e+000	  4.6030000e-002	  9.2810000e-001	  4.3500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1140000e+000	  4.3050000e-002	  9.8280000e-001	  4.4000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0810000e+000	  4.2800000e-002	  1.0150000e+000	  4.4500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0400000e+000	  4.4950000e-002	  1.0550000e+000	  4.5000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1970000e+000	  3.6720000e-002	  8.9740000e-001	  4.5500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2010000e+000	  4.6320000e-002	  8.9720000e-001	  4.6000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1860000e+000	  4.5250000e-002	  9.0560000e-001	  4.6500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2450000e+000	  3.9860000e-002	  8.4300000e-001	  4.7000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2250000e+000	  4.3710000e-002	  8.6810000e-001	  4.7500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1630000e+000	  4.1800000e-002	  9.3370000e-001	  4.8000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1410000e+000	  4.4720000e-002	  9.4920000e-001	  4.8500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1890000e+000	  4.3440000e-002	  9.0890000e-001	  4.9000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1650000e+000	  4.6570000e-002	  9.2590000e-001	  4.9500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.0350000e+000	  4.3950000e-002	  1.0570000e+000	  5.0000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1440000e+000	  5.0360000e-002	  9.4560000e-001	  5.0500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1400000e+000	  5.6450000e-002	  9.4240000e-001	  5.1000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2210000e+000	  4.5660000e-002	  8.7150000e-001	  5.1500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.1680000e+000	  4.8460000e-002	  9.1960000e-001	  5.2000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2150000e+000	  5.0940000e-002	  8.7370000e-001	  5.2500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2380000e+000	  6.0180000e-002	  8.4610000e-001	  5.3000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2530000e+000	  5.8650000e-002	  8.3150000e-001	  5.3500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2390000e+000	  6.3560000e-002	  8.5010000e-001	  5.4000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.3730000e+000	  5.8140000e-002	  7.2150000e-001	  5.4500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.4350000e+000	  5.2190000e-002	  6.5670000e-001	  5.5000000e+001	  1.0000000e+000	  1.0000000e+000	
  2.3150000e+000	  5.7640000e-002	  7.7380000e-001	  5.5500000e+001	  1.0000000e+000	  1.0000000e+000	
  2.2910000e+000	  5.2950000e-002	  8.0110000e-001	  5.6000000e+001	  1.0000000e+000	  1.0000000e+000	
  3.2540000e+000	  4.1940000e-001	  2.4770000e-002	  0.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0460000e+000	  4.3800000e-001	  1.0750000e+000	  5.0000000e-001	  1.5000000e+000	  1.0000000e+000	
  3.0420000e+000	  4.3970000e-001	  1.0740000e+000	  1.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0470000e+000	  4.5260000e-001	  1.0720000e+000	  1.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0240000e+000	  4.4830000e-001	  1.0900000e+000	  2.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0470000e+000	  4.4980000e-001	  1.0750000e+000	  2.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0430000e+000	  4.5520000e-001	  1.0780000e+000	  3.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0310000e+000	  4.4980000e-001	  1.0910000e+000	  3.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0450000e+000	  4.4780000e-001	  1.0870000e+000	  4.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0430000e+000	  4.4840000e-001	  1.0850000e+000	  4.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.0520000e+000	  4.5630000e-001	  1.0680000e+000	  5.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7440000e+000	  6.6340000e-001	  9.2690000e-001	  5.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7440000e+000	  6.6340000e-001	  9.2690000e-001	  6.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7470000e+000	  6.6070000e-001	  9.2220000e-001	  6.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7560000e+000	  6.6010000e-001	  9.2680000e-001	  7.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7530000e+000	  6.6390000e-001	  9.2510000e-001	  7.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7520000e+000	  6.6430000e-001	  9.2430000e-001	  8.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7550000e+000	  6.6220000e-001	  9.2160000e-001	  8.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7540000e+000	  6.6380000e-001	  9.2230000e-001	  9.0000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7530000e+000	  6.6360000e-001	  9.1890000e-001	  9.5000000e+000	  1.5000000e+000	  1.0000000e+000	
  3.7540000e+000	  6.6410000e-001	  9.1670000e-001	  1.0000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7510000e+000	  6.6940000e-001	  9.1500000e-001	  1.0500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7530000e+000	  6.7750000e-001	  9.1090000e-001	  1.1000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7550000e+000	  6.6850000e-001	  9.2420000e-001	  1.1500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7500000e+000	  6.7710000e-001	  9.5140000e-001	  1.2000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7480000e+000	  6.7910000e-001	  9.5830000e-001	  1.2500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7460000e+000	  6.8780000e-001	  9.7540000e-001	  1.3000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7530000e+000	  6.8620000e-001	  9.6180000e-001	  1.3500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5660000e+000	  8.1290000e-001	  4.9690000e-001	  1.4000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5530000e+000	  8.1580000e-001	  5.0110000e-001	  1.4500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5610000e+000	  8.1830000e-001	  4.9420000e-001	  1.5000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5670000e+000	  8.1800000e-001	  4.8380000e-001	  1.5500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5640000e+000	  8.1710000e-001	  4.8680000e-001	  1.6000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5710000e+000	  8.1840000e-001	  4.8260000e-001	  1.6500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5650000e+000	  8.1880000e-001	  4.8670000e-001	  1.7000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5680000e+000	  8.1910000e-001	  4.8150000e-001	  1.7500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5600000e+000	  8.1680000e-001	  4.9070000e-001	  1.8000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5510000e+000	  8.1490000e-001	  4.8960000e-001	  1.8500000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5450000e+000	  8.0100000e-001	  5.0090000e-001	  1.9000000e+001	  1.5000000e+000	  1.0000000e+000	
  5.5400000e+000	  7.9750000e-001	  5.1040000e-001	  1.9500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7150000e+000	  5.0660000e-001	  1.5140000e+000	  2.0000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7080000e+000	  5.0660000e-001	  1.5180000e+000	  2.0500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7290000e+000	  5.1030000e-001	  1.4900000e+000	  2.1000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7290000e+000	  5.1200000e-001	  1.4950000e+000	  2.1500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7360000e+000	  5.1560000e-001	  1.4860000e+000	  2.2000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7250000e+000	  5.1070000e-001	  1.5020000e+000	  2.2500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7220000e+000	  5.1160000e-001	  1.5080000e+000	  2.3000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7210000e+000	  5.0480000e-001	  1.5100000e+000	  2.3500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.7140000e+000	  5.0100000e-001	  1.5160000e+000	  2.4000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0530000e+000	  4.1540000e-001	  6.5820000e-001	  2.4500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0360000e+000	  4.1920000e-001	  6.7620000e-001	  2.5000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0350000e+000	  4.2260000e-001	  6.8250000e-001	  2.5500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0070000e+000	  4.1840000e-001	  7.1040000e-001	  2.6000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0120000e+000	  4.1690000e-001	  7.0680000e-001	  2.6500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0120000e+000	  4.1690000e-001	  7.0680000e-001	  2.7000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0080000e+000	  4.1440000e-001	  7.0850000e-001	  2.7500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0070000e+000	  4.1230000e-001	  7.1820000e-001	  2.8000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0020000e+000	  4.1810000e-001	  7.1870000e-001	  2.8500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0130000e+000	  5.5910000e-001	  9.2610000e-001	  2.9000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0230000e+000	  5.6010000e-001	  9.1540000e-001	  2.9500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0240000e+000	  5.5760000e-001	  9.1200000e-001	  3.0000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0240000e+000	  5.5710000e-001	  9.0440000e-001	  3.0500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0200000e+000	  5.5400000e-001	  9.1200000e-001	  3.1000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0130000e+000	  5.5230000e-001	  9.2330000e-001	  3.1500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0160000e+000	  5.5230000e-001	  9.2110000e-001	  3.2000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9730000e+000	  5.4130000e-001	  9.5730000e-001	  3.2500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9980000e+000	  5.3160000e-001	  9.4080000e-001	  3.3000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9950000e+000	  5.2450000e-001	  9.5710000e-001	  3.3500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9990000e+000	  5.2550000e-001	  9.5540000e-001	  3.4000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9820000e+000	  5.2130000e-001	  9.7120000e-001	  3.4500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9820000e+000	  5.2130000e-001	  9.7120000e-001	  3.5000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9850000e+000	  5.1840000e-001	  9.5630000e-001	  3.5500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.9850000e+000	  5.1840000e-001	  9.5630000e-001	  3.6000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.0020000e+000	  6.1910000e-001	  4.2260000e-001	  3.6500000e+001	  1.5000000e+000	  1.0000000e+000	
  1.9900000e+000	  6.1510000e-001	  4.5160000e-001	  3.7000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.0860000e+000	  6.4380000e-001	  3.5530000e-001	  3.7500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7510000e+000	  7.5970000e-001	  1.4420000e+000	  3.8000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7340000e+000	  7.5830000e-001	  1.4550000e+000	  3.8500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7370000e+000	  7.6630000e-001	  1.4540000e+000	  3.9000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7370000e+000	  7.6560000e-001	  1.4530000e+000	  3.9500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7370000e+000	  7.6560000e-001	  1.4510000e+000	  4.0000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7360000e+000	  7.6600000e-001	  1.4540000e+000	  4.0500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7360000e+000	  7.5940000e-001	  1.4530000e+000	  4.1000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7360000e+000	  7.5880000e-001	  1.4510000e+000	  4.1500000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7400000e+000	  7.5780000e-001	  1.4510000e+000	  4.2000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.7410000e+000	  7.5890000e-001	  1.4470000e+000	  4.2500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2820000e+000	  4.4600000e-002	  8.0960000e-001	  4.3000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.0610000e+000	  4.1560000e-002	  1.0240000e+000	  4.3500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.0440000e+000	  4.3390000e-002	  1.0440000e+000	  4.4000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1740000e+000	  4.5740000e-002	  9.0250000e-001	  4.4500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.0270000e+000	  4.4930000e-002	  1.0630000e+000	  4.5000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1020000e+000	  3.9930000e-002	  9.8330000e-001	  4.5500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1450000e+000	  4.1860000e-002	  9.4730000e-001	  4.6000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1810000e+000	  3.9490000e-002	  9.1100000e-001	  4.6500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1930000e+000	  4.1110000e-002	  8.9500000e-001	  4.7000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2560000e+000	  4.1190000e-002	  8.3610000e-001	  4.7500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1700000e+000	  4.4290000e-002	  9.1670000e-001	  4.8000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1010000e+000	  4.6910000e-002	  9.8700000e-001	  4.8500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.3470000e+000	  4.7930000e-002	  7.3710000e-001	  4.9000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2730000e+000	  4.4300000e-002	  8.1710000e-001	  4.9500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2080000e+000	  4.2900000e-002	  8.8860000e-001	  5.0000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2830000e+000	  4.5370000e-002	  8.0810000e-001	  5.0500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2020000e+000	  5.2260000e-002	  8.8930000e-001	  5.1000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2040000e+000	  5.0350000e-002	  8.8680000e-001	  5.1500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2350000e+000	  5.1770000e-002	  8.5430000e-001	  5.2000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.1870000e+000	  5.1730000e-002	  9.0230000e-001	  5.2500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2140000e+000	  5.6360000e-002	  8.7520000e-001	  5.3000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2400000e+000	  6.0640000e-002	  8.4340000e-001	  5.3500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2960000e+000	  5.7180000e-002	  7.8920000e-001	  5.4000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2500000e+000	  5.8690000e-002	  8.3470000e-001	  5.4500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.3150000e+000	  5.7640000e-002	  7.7380000e-001	  5.5000000e+001	  1.5000000e+000	  1.0000000e+000	
  2.3150000e+000	  5.7640000e-002	  7.7380000e-001	  5.5500000e+001	  1.5000000e+000	  1.0000000e+000	
  2.2800000e+000	  5.1850000e-002	  8.1290000e-001	  5.6000000e+001	  1.5000000e+000	  1.0000000e+000	
  3.0530000e+000	  4.5600000e-001	  1.0650000e+000	  0.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0350000e+000	  4.4330000e-001	  1.0820000e+000	  5.0000000e-001	  2.0000000e+000	  1.0000000e+000	
  3.0560000e+000	  4.4860000e-001	  1.0610000e+000	  1.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0500000e+000	  4.4980000e-001	  1.0700000e+000	  1.5000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0470000e+000	  4.5340000e-001	  1.0680000e+000	  2.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0640000e+000	  4.4640000e-001	  1.0530000e+000	  2.5000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0570000e+000	  4.5110000e-001	  1.0620000e+000	  3.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0460000e+000	  4.5040000e-001	  1.0760000e+000	  3.5000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0370000e+000	  4.5600000e-001	  1.0840000e+000	  4.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0520000e+000	  4.5630000e-001	  1.0680000e+000	  4.5000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0430000e+000	  4.4840000e-001	  1.0850000e+000	  5.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.0480000e+000	  4.5410000e-001	  1.0640000e+000	  5.5000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.7460000e+000	  6.5600000e-001	  9.2760000e-001	  6.0000000e+000	  2.0000000e+000	  1.0000000e+000	
  3.7460000e+000	  6.5600000e-001	  9.2760000e-001	  6.5000000e+000	  2.0000000e+000	  1.0000000e+000	
